city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",262.0,157.0,262.0,22.8,11.8,1.8,1.9,31.75,64.5,0.8,28.612498,77.237388,2026-07-13 00:00:00,2026-07-12T19:14:38.541665,OK,1
