city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",50.0,50.0,47.0,12.6,8.4,2.6,2.7,28.8,80.7,0.2,28.612498,77.237388,2026-07-09 23:00:00,2026-07-09T17:55:27.696988,OK,1
