city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",139.0,139.0,66.0,17.8,9.1,5,4,29.6,83.9,0.1,28.612498,77.237388,2026-08-12 00:00:00,2026-08-11T19:02:01.113710,OK,1
