city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",61.0,61.0,55.0,18.8,9.1,3.9,7,28.8,83.5,0.7,28.612498,77.237388,2026-08-14 21:00:00,2026-08-14T15:50:40.214380,OK,1
