city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",93.0,93.0,57.0,9.8,4.8,19.3,4.4,35.85,50.849999999999994,1.2,28.612498,77.237388,2026-08-12 13:00:00,2026-08-12T08:16:33.249071,OK,1
