city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",39.0,13.0,39.0,11.2,2.3,7.3,6.1,28.6,80.4,0.1,28.612498,77.237388,2026-08-14 15:00:00,2026-08-14T10:00:34.266149,OK,1
