city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",141.0,89.0,141.0,14,3.7,8.8,19.5,35.849999999999994,48.3,0.6000000000000001,28.612498,77.237388,2026-07-14 17:00:00,2026-07-14T12:11:45.963454,OK,1
