city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",50.0,50.0,21.0,4.5,5.2,5.7,3.8,28.133333333333336,89.3,1.4333333333333336,28.612498,77.237388,2026-08-08 03:00:00,2026-08-07T22:34:09.253038,OK,1
