city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",112.0,87.0,112.0,9.1,4.6,12.1,0.5,35.1,49.4,1.0,28.612498,77.237388,2026-07-18 18:00:00,2026-07-18T13:13:38.981746,OK,1
