city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",119.0,89.0,119.0,10.3,3.7,6.9,0.6,31.5,61.1,1.3,28.612498,77.237388,2026-07-14 20:00:00,2026-07-14T14:51:03.673930,OK,1
