city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",53.0,53.0,15.0,18.9,6.1,7.5,3,28.375,83.85,0.35,28.612498,77.237388,2026-08-06 09:00:00,2026-08-06T04:11:42.939276,OK,1
