city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",355.0,158.0,355.0,29.6,7.1,2.2,0.9,32.4,61.8,0.4,28.612498,77.237388,2026-07-12 21:00:00,2026-07-12T16:00:22.592568,OK,1
