city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",85.0,85.0,62.0,10.5,4.1,6.4,7,28.2,84.2,0.4000000000000001,28.612498,77.237388,2026-08-20 04:00:00,2026-08-19T23:21:23.394815,OK,1
