city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",114.0,114.0,71.0,20.6,5.5,3.7,7.9,29.2,83.75,0.42499999999999993,28.612498,77.237388,2026-08-27 04:00:00,2026-08-26T22:44:50.357947,OK,1
