city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",87.0,87.0,82.0,9.3,5,5.1,1.1,30.65,70.94999999999999,1.05,28.612498,77.237388,2026-07-20 14:00:00,2026-07-20T10:10:05.245368,OK,1
