city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",23.0,3.0,23.0,15.2,7.3,1.7,0.7,29.7,75.4,0.5,28.612498,77.237388,2026-09-04 06:00:00,2026-09-04T00:48:09.991682,OK,1
