city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",94.0,68.0,94.0,27.6,4.3,2.1,0.2,31.4,61.5,0.45,28.612498,77.237388,2026-07-14 03:00:00,2026-07-13T21:56:14.161993,OK,1
