city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",65.0,65.0,46.0,5.7,1.9,14.1,7.2,33.63333333333333,57.099999999999994,0.9,28.612498,77.237388,2026-08-15 16:00:00,2026-08-15T11:18:50.261563,OK,1
