city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",94.0,61.0,94.0,4.1,2.8,5.9,0.7,36.65,46.8,0.8,28.612498,77.237388,2026-07-13 11:00:00,2026-07-13T06:18:21.044669,OK,1
