city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",46.0,46.0,42.0,19.6,3.1,3.9,6.9,29.3,77.69999999999999,0.3,28.612498,77.237388,2026-08-19 04:00:00,2026-08-19T03:48:24.142547,OK,1
