city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",72.0,72.0,52.0,12.3,6.4,5,4.8,28.675,87.35,0.525,28.612498,77.237388,2026-08-12 05:00:00,2026-08-11T23:39:07.098154,OK,1
