city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",121.0,95.0,121.0,32.3,8.4,4.5,2.7,33.3,58.025,0.75,28.612498,77.237388,2026-07-17 20:00:00,2026-07-17T15:12:55.142267,OK,1
