city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",59.0,59.0,42.0,12.9,2.8,5.8,6.8,29.45,76.5,0.4,28.612498,77.237388,2026-08-19 03:00:00,2026-08-18T22:22:13.553893,OK,1
