city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",52.0,25.0,52.0,8.4,5.7,3.9,0.7,28.825000000000003,86.175,0.6,28.612498,77.237388,2026-07-21 03:00:00,2026-07-20T21:59:28.860823,OK,1
