city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",168.0,168.0,151.0,14.3,4.6,4.1,1.2,32.2,65.15,0.5,28.612498,77.237388,2026-07-19 02:00:00,2026-07-18T21:51:42.933170,OK,1
