city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",107.0,107.0,90.0,39.5,25.3,2.7,3.8,30.96666666666667,81.3,0.43333333333333335,28.612498,77.237388,2026-08-13 23:00:00,2026-08-13T17:56:06.283089,OK,1
