city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",86.0,61.0,86.0,6.2,1.4,3.2,0.2,29.5,72.4,0.7,28.612498,77.237388,2026-07-14 05:00:00,2026-07-13T23:57:22.345940,OK,1
