city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",113.0,80.0,113.0,7.6,1,3.2,0.7,34.4,52.7,0.7,28.612498,77.237388,2026-07-11 11:00:00,2026-07-11T06:12:27.067634,OK,1
