city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",2.0,3.0,2.0,22.3,10,2,1.2,28.499999999999996,87.57499999999999,0.3,28.612498,77.237388,2026-09-05 13:00:00,2026-09-05T08:04:58.852442,OK,1
