city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",42.0,5.0,42.0,8.5,5,8.8,9.2,31.23333333333333,62.56666666666666,1.1,28.612498,77.237388,2026-09-02 13:00:00,2026-09-02T08:25:46.832124,OK,1
