city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",72.0,72.0,53.0,12.2,3.9,13,7.3,32.800000000000004,59.2,0.44999999999999996,28.612498,77.237388,2026-08-21 19:00:00,2026-08-21T13:43:43.236435,OK,1
