city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",159.0,159.0,92.0,7.4,5.5,18,7.8,32.075,68.9,0.5,28.612498,77.237388,2026-08-26 14:00:00,2026-08-26T08:41:51.692378,OK,1
