city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",151.0,151.0,85.0,17.6,25.1,5.5,5.1,30.1,85.05,0.44999999999999996,28.612498,77.237388,2026-08-14 02:00:00,2026-08-13T20:41:03.539748,OK,1
