city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",60.0,55.0,60.0,5.6,5.5,5.6,2.2,32.925000000000004,56.925000000000004,1.8499999999999999,28.612498,77.237388,2026-07-10 16:00:00,2026-07-10T10:53:18.014892,OK,1
