city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",55.0,55.0,22.0,7.4,8,6.4,3.7,28.3,89.2,1.0,28.612498,77.237388,2026-08-07 22:00:00,2026-08-07T16:53:46.078358,OK,1
