city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",38.0,38.0,33.0,5.7,6.4,6.2,3.3,34.0,55.7,1.2,28.612498,77.237388,2026-07-23 11:00:00,2026-07-23T05:53:43.984432,OK,1
