city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",82.0,82.0,66.0,11.1,3.9,5.1,6.5,30.233333333333334,73.2,0.6666666666666666,28.612498,77.237388,2026-08-17 03:00:00,2026-08-16T22:19:37.097048,OK,1
