city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",74.0,74.0,50.0,5.8,5.9,5,3.8,28.599999999999998,89.16666666666667,0.43333333333333335,28.612498,77.237388,2026-08-08 06:00:00,2026-08-08T01:29:20.025070,OK,1
