city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",8.0,3.0,8.0,19.7,12,1.6,1.2,28.45,87.9,0.8500000000000001,28.612498,77.237388,2026-09-04 23:00:00,2026-09-04T18:07:26.967522,OK,1
