city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",152.0,151.0,152.0,23.1,3.4,2.1,1.5,30.933333333333337,68.39999999999999,0.6,28.612498,77.237388,2026-07-12 01:00:00,2026-07-11T20:46:26.377033,OK,1
