city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",52.0,50.0,52.0,8.6,1.9,5.7,6.4,29.55,75.2,0.6000000000000001,28.612498,77.237388,2026-08-17 06:00:00,2026-08-17T01:12:35.800552,OK,1
