city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",72.0,72.0,42.0,27,9.1,6.1,6.6,29.6,79.0,0.5,28.612498,77.237388,2026-08-14 18:00:00,2026-08-14T13:04:09.425357,OK,1
