city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",46.0,46.0,1.0,9.8,5,4.3,0.8,28.7,86.4,0.6,28.612498,77.237388,2026-07-21 05:00:00,2026-07-21T02:37:22.843385,OK,1
