city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",89.0,89.0,55.0,14.2,14.5,3.8,8.2,28.96666666666667,88.36666666666667,0.3666666666666667,28.612498,77.237388,2026-08-26 04:00:00,2026-08-25T23:24:33.575553,OK,1
