city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",43.0,43.0,22.0,8.1,6.8,6.7,3.5,28.6,85.5,0.8,28.612498,77.237388,2026-08-07 10:00:00,2026-08-07T04:54:19.859344,OK,1
