city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",89.0,89.0,50.0,20.8,13.1,3.9,8,29.166666666666668,86.86666666666667,0.4000000000000001,28.612498,77.237388,2026-08-25 22:00:00,2026-08-25T17:30:48.340888,OK,1
