city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",74.0,74.0,62.0,23.1,7.3,3.9,6.7,31.0,67.39999999999999,0.4666666666666666,28.612498,77.237388,2026-08-17 22:00:00,2026-08-17T17:25:42.351081,OK,1
