city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",74.0,74.0,49.0,9.4,2.3,12.8,6.4,33.5,58.7,0.375,28.612498,77.237388,2026-08-15 18:00:00,2026-08-15T12:34:52.557365,OK,1
