city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",77.0,61.0,77.0,21.3,12.2,3.7,8.2,31.075000000000003,69.8,0.35000000000000003,28.612498,77.237388,2026-08-29 22:00:00,2026-08-29T16:58:41.938054,OK,1
