city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",129.0,129.0,55.0,14.9,8.2,4.8,3.7,29.825000000000003,81.45,0.55,28.612498,77.237388,2026-08-06 02:00:00,2026-08-05T21:07:02.225389,OK,1
