city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",87.0,87.0,80.0,12.5,3.4,3.5,2.4,29.65,70.35,0.35,28.612498,77.237388,2026-07-10 23:00:00,2026-07-10T18:22:58.526960,OK,1
