city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",95.0,95.0,83.0,24.6,9.4,3.7,7.4,29.733333333333334,83.23333333333333,0.4666666666666666,28.612498,77.237388,2026-08-20 00:00:00,2026-08-19T19:23:58.024113,OK,1
