city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",63.0,63.0,63.0,16.8,3.7,4.6,6.3,29.8,78.1,1.0,28.612498,77.237388,2026-08-16 03:00:00,2026-08-15T22:20:05.220697,OK,1
