city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",68.0,34.0,68.0,12.9,3.7,4,2.7,30.775,63.0,0.45,28.612498,77.237388,2026-07-15 03:00:00,2026-07-14T21:57:23.356294,OK,1
