city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",119.0,119.0,84.0,17,5,14,7.3,32.675,62.525000000000006,0.925,28.612498,77.237388,2026-08-20 19:00:00,2026-08-20T13:45:18.171652,OK,1
