city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",89.0,89.0,66.0,26.3,9.1,3.7,7.4,29.633333333333336,82.3,0.5333333333333333,28.612498,77.237388,2026-08-20 01:00:00,2026-08-19T20:26:13.777362,OK,1
