city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",464.0,162.0,464.0,19.5,5,3.7,0.9,33.0,58.7,0.6,28.612498,77.237388,2026-07-12 20:00:00,2026-07-12T14:55:53.672395,OK,1
