city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",46.0,46.0,20.0,8.4,13.8,8.7,4,29.0,79.1,0.9,28.612498,77.237388,2026-08-06 19:00:00,2026-08-06T15:13:44.398970,OK,1
