city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",89.0,89.0,62.0,9.8,4.6,16,6.6,33.625,59.75,0.4,28.612498,77.237388,2026-08-15 12:00:00,2026-08-15T06:36:17.089011,OK,1
