city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",89.0,89.0,50.0,2.3,5.5,12.2,3.5,31.86666666666667,69.63333333333333,1.0333333333333334,28.612498,77.237388,2026-08-08 15:00:00,2026-08-08T10:32:18.517144,OK,1
