city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",168.0,78.0,168.0,10.9,3.7,7.1,19.5,37.8,44.5,0.9,28.612498,77.237388,2026-07-14 13:00:00,2026-07-14T08:03:46.102035,OK,1
