city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",65.0,65.0,39.0,7.3,8.9,7.1,3.3,29.025,88.325,0.9500000000000001,28.612498,77.237388,2026-08-07 17:00:00,2026-08-07T11:44:05.518645,OK,1
