city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",60.0,38.0,60.0,10,3.7,6.3,2.2,30.95,61.95,0.45,28.612498,77.237388,2026-07-14 23:00:00,2026-07-14T18:02:40.884396,OK,1
