city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",107.0,107.0,70.0,15.9,5.7,6.9,6.9,30.5,69.3,0.7000000000000001,28.612498,77.237388,2026-08-19 00:00:00,2026-08-18T19:26:09.173103,OK,1
